26507
(34106,34590)
(34110,27399)
(34111,1222)
(34112,31462)
(34114,28361)
(34116,35536)
(34118,47819)
(34119,22657)
(34120,35184)
(34120,38416)
(34121,4971)
(34125,27196)
(34125,13525)
(34130,53148)
(34133,6365)
(34134,10645)
(34139,53450)
(34142,3928)
(34143,28700)
(34144,39671)
(34149,41545)
(34149,29022)
(34153,42615)
(34154,45385)
(34156,47921)
(34158,14448)
(34159,46111)
(34160,31465)
(34160,14647)
(34161,31298)
(34162,35022)
(34164,5678)
(34168,52505)
(34170,14487)
(34173,51394)
(34175,28739)
(34176,35323)
(34178,18466)
(34180,791)
(34182,5450)
(34183,48420)
(34188,18167)
(34194,3328)
(34198,50701)
(34199,23008)
(34201,10710)
(34204,27949)
(34205,51812)
(34209,25090)
(34213,15026)
(34214,29128)
(34218,1118)
(34219,30243)
(34224,31987)
(34226,36722)
(34227,267)
(34228,44251)
(34231,10037)
(34231,12257)
(34232,42409)
(34239,48292)
(34240,2917)
(34241,44612)
(34243,26204)
(34244,40243)
(34247,21413)
(34249,21160)
(34250,11103)
(34253,39365)
(34255,35301)
(34258,8788)
(34265,4090)
(34267,39975)
(34272,1223)
(34273,50480)
(34273,10856)
(34277,5643)
(34281,31925)
(34283,47577)
(34287,24225)
(34288,29228)
(34290,27893)
(34291,34568)
(34293,38235)
(34296,20232)
(34300,1174)
(34301,37919)
(34302,17016)
(34303,30693)
(34304,43726)
(34306,479)
(34307,28072)
(34309,21013)
(34310,10630)
(34314,24426)
(34321,6277)
(34327,26957)
(34329,339)
(34331,17149)
(34333,28327)
(34334,15699)
(34334,2857)
(34338,26491)
(34339,42810)
(34348,26133)
(34354,45312)
(34355,31576)
(34356,1346)
(34357,42758)
(34359,36597)
(34363,17322)
(34364,5361)
(34365,42928)
(34367,47079)
(34370,41206)
(34372,22359)
(34372,19993)
(34377,51555)
(34380,39604)
(34382,36154)
(34384,25016)
(34386,31327)
(34388,33867)
(34389,41506)
(34390,26839)
(34391,47106)
(34393,45915)
(34396,23678)
(34399,16275)
(34404,6550)
(34406,50188)
(34407,32614)
(34408,50749)
(34408,40069)
(34409,43626)
(34411,19401)
(34412,32102)
(34415,28370)
(34416,40341)
(34417,48404)
(34417,12825)
(34419,6229)
(34419,30590)
(34422,32438)
(34424,50956)
(34426,26962)
(34430,36463)
(34431,47788)
(34435,14603)
(34436,49437)
(34438,51162)
(34439,15102)
(34443,42738)
(34445,50834)
(34453,30459)
(34455,1377)
(34456,4534)
(34459,10365)
(34460,50943)
(34461,44759)
(34465,28583)
(34467,7521)
(34474,19935)
(34475,46247)
(34479,303)
(34480,27794)
(34483,52376)
(34487,15362)
(34489,33331)
(34490,1201)
(34492,16365)
(34493,6048)
(34495,22029)
(34500,47275)
(34502,12598)
(34503,14088)
(34505,42455)
(34506,23147)
(34510,44028)
(34511,53355)
(34512,5366)
(34518,29710)
(34521,53035)
(34522,23875)
(34523,51865)
(34525,18988)
(34527,13630)
(34528,37103)
(34528,52456)
(34529,23580)
(34531,29613)
(34536,2910)
(34537,53513)
(34542,47515)
(34542,46083)
(34544,4492)
(34546,40955)
(34552,28506)
(34554,46627)
(34560,26854)
(34568,1133)
(34570,39581)
(34571,47320)
(34571,34999)
(34572,30953)
(34574,6557)
(34575,7959)
(34577,324)
(34578,33057)
(34580,36571)
(34581,50131)
(34581,32815)
(34587,6998)
(34590,34106)
(34590,24459)
(34597,46540)
(34605,5395)
(34605,18822)
(34606,42389)
(34610,41040)
(34611,27943)
(34613,6446)
(34613,42833)
(34616,4749)
(34617,46403)
(34621,18561)
(34622,32337)
(34624,25472)
(34628,8204)
(34629,23620)
(34630,860)
(34631,15346)
(34631,10197)
(34636,13665)
(34637,2223)
(34640,15300)
(34645,149)
(34645,12484)
(34646,7674)
(34648,8222)
(34648,50669)
(34649,3743)
(34650,52422)
(34651,26077)
(34652,46462)
(34652,22808)
(34653,5958)
(34658,42373)
(34661,17001)
(34664,27471)
(34665,21658)
(34666,53357)
(34668,38158)
(34668,36550)
(34670,45871)
(34672,20278)
(34672,49155)
(34673,4620)
(34673,26961)
(34684,51125)
(34686,10396)
(34688,34037)
(34689,34665)
(34691,38863)
(34693,20528)
(34693,19666)
(34695,80)
(34696,5485)
(34697,51495)
(34698,6369)
(34701,36740)
(34706,31632)
(34708,9385)
(34713,37028)
(34715,36567)
(34716,24332)
(34723,44042)
(34730,34948)
(34732,49555)
(34732,24487)
(34740,47832)
(34743,25078)
(34745,18199)
(34747,13117)
(34748,11852)
(34750,23764)
(34753,48170)
(34754,4705)
(34755,28379)
(34755,51162)
(34756,30183)
(34761,32415)
(34765,25618)
(34767,34511)
(34770,52073)
(34771,781)
(34773,41345)
(34773,782)
(34774,5645)
(34775,27262)
(34777,19860)
(34778,38993)
(34781,51927)
(34781,158)
(34782,47917)
(34785,10749)
(34787,43883)
(34792,32127)
(34796,50763)
(34801,52844)
(34802,14999)
(34805,53526)
(34808,1490)
(34808,30255)
(34809,9655)
(34809,30510)
(34810,33245)
(34811,31353)
(34813,23581)
(34817,52981)
(34821,42626)
(34824,5693)
(34825,53493)
(34826,34302)
(34828,41595)
(34829,31260)
(34830,47304)
(34831,21045)
(34832,29777)
(34839,14311)
(34842,28822)
(34843,32803)
(34843,22767)
(34847,4972)
(34849,17973)
(34850,3629)
(34853,24727)
(34856,38278)
(34869,25971)
(34876,16770)
(34883,16066)
(34885,28520)
(34885,12992)
(34888,39694)
(34890,44710)
(34892,38882)
(34893,49702)
(34894,23945)
(34896,51477)
(34897,20259)
(34898,41032)
(34901,45227)
(34902,41467)
(34903,36068)
(34904,11403)
(34906,16692)
(34906,31443)
(34909,47382)
(34910,18846)
(34911,42056)
(34914,40559)
(34915,52381)
(34915,38653)
(34916,50830)
(34919,30390)
(34922,21361)
(34928,42835)
(34929,13910)
(34929,48918)
(34929,5888)
(34930,15545)
(34930,33441)
(34932,20650)
(34935,17743)
(34937,29948)
(34939,31945)
(34940,40869)
(34941,21177)
(34944,52303)
(34945,2917)
(34948,33961)
(34949,44418)
(34949,39827)
(34949,17222)
(34950,18512)
(34950,9116)
(34952,49438)
(34952,11485)
(34955,41663)
(34957,36972)
(34959,18615)
(34961,10755)
(34964,40704)
(34965,25283)
(34967,3670)
(34968,39452)
(34969,1241)
(34971,10441)
(34972,14266)
(34973,9049)
(34973,50367)
(34974,38839)
(34975,8206)
(34975,10511)
(34976,43854)
(34976,30744)
(34976,4635)
(34977,45560)
(34980,22553)
(34981,40579)
(34989,24005)
(34990,18141)
(34991,43115)
(34992,12389)
(34994,9835)
(34995,34691)
(34998,21163)
(34999,35976)
(35000,40291)
(35000,15708)
(35002,35015)
(35008,32022)
(35009,23915)
(35010,25319)
(35011,7733)
(35012,5077)
(35013,48847)
(35014,9090)
(35015,29085)
(35018,49669)
(35019,15116)
(35021,4516)
(35022,37168)
(35023,31630)
(35025,17180)
(35027,4167)
(35028,22290)
(35029,32991)
(35030,17233)
(35032,19424)
(35033,1493)
(35034,25668)
(35035,7797)
(35037,23578)
(35040,52269)
(35041,32771)
(35043,4776)
(35045,5136)
(35046,17521)
(35048,50139)
(35049,15038)
(35050,45541)
(35052,6060)
(35053,13847)
(35056,37488)
(35057,26192)
(35059,26479)
(35060,12075)
(35061,49365)
(35064,38586)
(35066,18228)
(35066,34247)
(35069,44242)
(35072,9648)
(35074,37576)
(35075,11978)
(35075,36386)
(35076,17177)
(35080,30302)
(35080,45319)
(35084,29393)
(35085,3426)
(35088,24240)
(35092,30104)
(35093,34188)
(35095,15901)
(35095,24067)
(35097,37558)
(35099,41649)
(35101,5143)
(35103,33167)
(35106,435)
(35106,33851)
(35108,50236)
(35108,19453)
(35109,44384)
(35110,9471)
(35110,33268)
(35111,44404)
(35112,51623)
(35114,9362)
(35115,49007)
(35115,16708)
(35118,13628)
(35120,29307)
(35121,29832)
(35124,30743)
(35125,6782)
(35131,19698)
(35133,33995)
(35139,34967)
(35140,21102)
(35141,195)
(35142,29305)
(35143,35568)
(35146,11593)
(35147,51404)
(35150,41270)
(35153,41015)
(35157,38995)
(35159,26456)
(35162,31092)
(35162,9533)
(35165,19423)
(35166,28093)
(35170,21805)
(35171,11301)
(35171,44697)
(35174,1123)
(35178,36493)
(35183,30058)
(35183,18557)
(35184,8399)
(35187,13716)
(35190,18573)
(35191,30628)
(35193,3434)
(35194,28646)
(35195,18698)
(35198,18011)
(35202,51239)
(35203,12158)
(35205,8704)
(35205,12819)
(35206,2406)
(35206,15186)
(35211,17782)
(35211,21779)
(35212,48639)
(35213,51744)
(35214,51185)
(35220,50985)
(35224,46032)
(35227,30348)
(35230,49149)
(35232,48975)
(35234,16617)
(35235,2155)
(35236,12033)
(35237,18702)
(35238,23313)
(35240,36909)
(35241,52092)
(35242,49533)
(35244,37293)
(35245,30732)
(35245,31586)
(35250,1952)
(35251,31052)
(35251,41485)
(35253,19964)
(35257,32060)
(35260,52685)
(35264,38721)
(35267,33514)
(35271,49148)
(35273,21434)
(35274,9959)
(35275,41929)
(35276,41838)
(35278,52252)
(35279,11414)
(35279,53092)
(35281,32822)
(35284,11586)
(35285,42824)
(35290,4254)
(35290,27379)
(35292,27854)
(35293,13384)
(35294,42393)
(35295,16926)
(35298,16275)
(35300,51363)
(35301,35313)
(35301,6882)
(35302,23984)
(35304,20820)
(35306,28047)
(35307,11298)
(35308,43562)
(35311,4106)
(35313,28278)
(35314,52888)
(35315,16979)
(35316,40337)
(35316,48210)
(35318,21194)
(35320,32539)
(35321,47975)
(35323,13532)
(35324,5532)
(35326,30660)
(35327,8565)
(35332,6654)
(35336,45226)
(35337,19729)
(35337,17273)
(35340,4258)
(35341,27070)
(35342,11182)
(35342,9641)
(35344,3045)
(35346,24626)
(35346,5687)
(35350,15861)
(35351,35030)
(35353,4068)
(35354,8485)
(35357,49769)
(35357,51201)
(35358,44194)
(35361,41017)
(35363,44395)
(35364,10160)
(35365,40626)
(35369,31311)
(35371,12147)
(35375,1767)
(35376,48419)
(35377,47081)
(35378,52498)
(35383,35386)
(35383,51983)
(35386,35383)
(35389,27350)
(35394,48477)
(35401,28209)
(35402,8370)
(35402,39773)
(35403,47991)
(35407,28272)
(35407,27866)
(35408,10796)
(35409,35953)
(35410,23057)
(35411,27026)
(35411,48580)
(35414,16031)
(35414,23875)
(35417,48577)
(35420,12551)
(35425,6333)
(35427,35726)
(35428,23282)
(35430,32086)
(35431,53267)
(35432,19998)
(35432,4509)
(35433,6916)
(35434,18768)
(35436,5768)
(35442,52375)
(35445,46241)
(35447,42243)
(35450,50763)
(35451,28710)
(35451,18137)
(35453,12635)
(35455,18976)
(35456,34456)
(35459,48544)
(35462,47265)
(35463,16726)
(35464,1721)
(35467,7916)
(35468,7205)
(35470,25356)
(35472,17374)
(35473,51711)
(35475,42461)
(35479,45350)
(35482,1103)
(35486,759)
(35492,12024)
(35499,11792)
(35501,26438)
(35502,39494)
(35502,49113)
(35504,34998)
(35504,19965)
(35506,11325)
(35506,4799)
(35514,31542)
(35515,18824)
(35517,42749)
(35518,10486)
(35519,47988)
(35520,20773)
(35523,28867)
(35525,10533)
(35530,9913)
(35530,15961)
(35533,48323)
(35536,37719)
(35538,51802)
(35540,14526)
(35541,39361)
(35543,22579)
(35547,48515)
(35553,23150)
(35553,14560)
(35554,12854)
(35555,47721)
(35556,41589)
(35558,7792)
(35561,5015)
(35562,7328)
(35562,51537)
(35563,4980)
(35564,39087)
(35567,8004)
(35568,3747)
(35570,52743)
(35571,19629)
(35572,51219)
(35577,41472)
(35578,23301)
(35578,13352)
(35579,15965)
(35584,26293)
(35584,21040)
(35590,43133)
(35597,22283)
(35598,22463)
(35599,2997)
(35602,7794)
(35604,18128)
(35604,10024)
(35606,41939)
(35607,9112)
(35613,52929)
(35614,17773)
(35615,43459)
(35620,15219)
(35621,34055)
(35622,5656)
(35623,41355)
(35624,22984)
(35625,26415)
(35632,35306)
(35633,37930)
(35634,52438)
(35637,30066)
(35640,32804)
(35644,4910)
(35644,39026)
(35645,25647)
(35647,3315)
(35648,29342)
(35648,50720)
(35650,43159)
(35656,23048)
(35658,11295)
(35661,7859)
(35663,4478)
(35664,36228)
(35669,16194)
(35671,39623)
(35672,15633)
(35675,25267)
(35676,20778)
(35677,27786)
(35681,36557)
(35686,46833)
(35687,15668)
(35688,13)
(35689,25860)
(35690,29875)
(35691,35124)
(35692,24134)
(35694,46213)
(35697,46120)
(35698,27239)
(35699,15378)
(35700,24814)
(35703,42326)
(35704,24699)
(35705,51035)
(35706,1071)
(35712,51961)
(35714,45053)
(35714,27176)
(35718,48602)
(35718,16886)
(35722,11083)
(35723,11386)
(35724,2280)
(35725,21054)
(35726,12345)
(35728,42241)
(35729,50501)
(35733,2168)
(35733,17468)
(35733,42514)
(35734,42708)
(35735,8821)
(35736,18139)
(35739,32656)
(35741,28003)
(35744,7243)
(35747,46921)
(35747,14505)
(35750,5118)
(35751,35965)
(35760,29859)
(35760,40308)
(35761,29022)
(35762,23525)
(35764,27682)
(35765,33675)
(35765,11440)
(35768,32670)
(35769,2371)
(35770,14155)
(35774,8049)
(35775,28406)
(35777,6274)
(35778,12371)
(35779,34310)
(35780,52057)
(35782,44374)
(35784,21592)
(35789,39416)
(35790,3003)
(35792,36604)
(35793,46837)
(35794,21512)
(35800,50021)
(35801,45562)
(35802,20249)
(35804,15134)
(35806,514)
(35806,18055)
(35808,45990)
(35811,42118)
(35812,15018)
(35821,48685)
(35822,2017)
(35822,34940)
(35828,20521)
(35836,27340)
(35839,27472)
(35840,34575)
(35844,705)
(35847,7377)
(35850,3668)
(35851,6169)
(35852,12081)
(35855,955)
(35856,15123)
(35863,8339)
(35863,19908)
(35864,46612)
(35868,10594)
(35869,12279)
(35870,20529)
(35876,26978)
(35877,20692)
(35879,15086)
(35880,783)
(35886,2932)
(35888,9713)
(35889,51039)
(35893,28179)
(35894,46730)
(35895,30740)
(35899,53177)
(35899,4042)
(35901,38110)
(35903,35279)
(35905,36390)
(35906,43722)
(35906,9175)
(35907,37190)
(35910,7410)
(35914,24074)
(35915,7249)
(35916,48445)
(35916,33488)
(35917,39806)
(35918,52885)
(35919,40628)
(35919,7292)
(35923,48115)
(35925,26756)
(35925,46722)
(35926,37583)
(35926,12323)
(35927,19491)
(35930,37323)
(35932,6791)
(35941,45755)
(35942,21697)
(35943,31667)
(35943,18023)
(35950,21268)
(35951,9517)
(35951,19448)
(35953,39369)
(35955,16022)
(35957,30007)
(35958,38899)
(35959,33523)
(35959,26281)
(35963,39876)
(35964,1458)
(35965,30629)
(35967,15822)
(35969,30046)
(35973,26742)
(35974,5809)
(35975,38272)
(35977,29393)
(35979,24447)
(35980,28552)
(35983,36000)
(35984,35518)
(35987,37725)
(35992,37856)
(35994,42069)
(36000,24922)
(36001,11980)
(36002,1582)
(36004,39334)
(36004,38080)
(36007,8803)
(36011,49272)
(36012,3505)
(36017,2308)
(36018,6523)
(36020,17591)
(36020,14613)
(36023,34767)
(36025,17700)
(36027,47918)
(36029,51254)
(36031,45864)
(36032,21845)
(36033,29093)
(36035,46134)
(36035,13669)
(36036,46544)
(36037,5449)
(36040,48200)
(36041,49178)
(36042,249)
(36047,42583)
(36047,50325)
(36048,30566)
(36048,38822)
(36051,21403)
(36054,5722)
(36055,9561)
(36059,32532)
(36060,14658)
(36061,10368)
(36063,35275)
(36063,9242)
(36065,19831)
(36066,48456)
(36068,19343)
(36072,12985)
(36072,48154)
(36076,31703)
(36078,9555)
(36079,47921)
(36079,28711)
(36081,15401)
(36084,23104)
(36085,38743)
(36087,9583)
(36087,14840)
(36088,34214)
(36089,14117)
(36090,19852)
(36091,27040)
(36091,33627)
(36095,4795)
(36096,11267)
(36099,33381)
(36100,53100)
(36101,38729)
(36104,27628)
(36110,10797)
(36112,28656)
(36112,2529)
(36115,18855)
(36119,30617)
(36120,21429)
(36122,22676)
(36123,38462)
(36126,52482)
(36127,10781)
(36131,19476)
(36134,134)
(36139,15368)
(36141,2481)
(36143,42634)
(36145,8847)
(36145,43417)
(36148,17228)
(36151,20406)
(36153,6708)
(36154,3696)
(36154,25438)
(36156,20124)
(36157,4076)
(36158,3845)
(36159,608)
(36161,5179)
(36162,50476)
(36163,22122)
(36165,44970)
(36168,37476)
(36169,42153)
(36170,28198)
(36173,9887)
(36173,5349)
(36174,37382)
(36175,12185)
(36176,6611)
(36177,28370)
(36185,50478)
(36190,29608)
(36195,36829)
(36197,28025)
(36199,37132)
(36200,40941)
(36200,12638)
(36202,50325)
(36202,43838)
(36206,22942)
(36207,8282)
(36208,51573)
(36210,12134)
(36211,20727)
(36212,18322)
(36215,40411)
(36215,40400)
(36222,5891)
(36224,3992)
(36228,2665)
(36229,18721)
(36229,20735)
(36230,36587)
(36231,50961)
(36232,10140)
(36238,13121)
(36239,15254)
(36245,47643)
(36247,6991)
(36249,33372)
(36250,11672)
(36257,44498)
(36259,20567)
(36259,52821)
(36260,48006)
(36262,28685)
(36262,29828)
(36263,14262)
(36266,10853)
(36267,32963)
(36267,9551)
(36268,39000)
(36270,24047)
(36270,13807)
(36272,9343)
(36274,34490)
(36275,29169)
(36276,21915)
(36279,41465)
(36284,48360)
(36286,30951)
(36286,26438)
(36288,12995)
(36289,1561)
(36293,16292)
(36296,13586)
(36300,4981)
(36301,10814)
(36303,37538)
(36305,48857)
(36305,32211)
(36306,24006)
(36307,10073)
(36310,37848)
(36314,41520)
(36314,20988)
(36315,27553)
(36317,43362)
(36320,52448)
(36322,25729)
(36324,18858)
(36325,11570)
(36327,17552)
(36331,49237)
(36335,2292)
(36336,19692)
(36339,3452)
(36341,39044)
(36343,12331)
(36346,48562)
(36347,15763)
(36347,33291)
(36348,25215)
(36351,13043)
(36354,23031)
(36359,7319)
(36360,20025)
(36361,37921)
(36366,6035)
(36368,9891)
(36370,1717)
(36375,4813)
(36378,38409)
(36378,23411)
(36379,42670)
(36380,1598)
(36381,27855)
(36381,43220)
(36384,27709)
(36385,48080)
(36386,35075)
(36386,29997)
(36387,30768)
(36390,22797)
(36391,14715)
(36392,52586)
(36394,29064)
(36395,40498)
(36396,11878)
(36397,11654)
(36398,15046)
(36400,5634)
(36401,35994)
(36404,13397)
(36406,39487)
(36408,31028)
(36414,32624)
(36414,12982)
(36417,38373)
(36419,13173)
(36421,8827)
(36424,39911)
(36429,22478)
(36431,34622)
(36432,10455)
(36433,32537)
(36436,44592)
(36438,37800)
(36440,14420)
(36447,22548)
(36451,1780)
(36453,14530)
(36454,10588)
(36457,47369)
(36463,20872)
(36465,10611)
(36470,20635)
(36471,21433)
(36473,20514)
(36474,48921)
(36475,7761)
(36476,49803)
(36480,24841)
(36481,21)
(36482,44538)
(36482,42676)
(36483,1489)
(36484,19107)
(36487,30218)
(36489,4151)
(36493,27509)
(36496,40190)
(36498,40058)
(36500,26350)
(36506,30794)
(36508,4861)
(36509,12977)
(36511,17318)
(36512,38601)
(36512,40846)
(36513,1615)
(36516,24531)
(36517,15713)
(36518,25189)
(36519,49236)
(36519,3278)
(36520,35023)
(36522,14144)
(36525,8989)
(36528,3558)
(36529,2538)
(36531,10264)
(36532,25175)
(36534,48730)
(36535,25840)
(36537,49790)
(36538,16626)
(36539,20421)
(36541,4277)
(36543,28165)
(36543,16079)
(36546,45284)
(36549,52625)
(36550,34668)
(36551,4676)
(36557,4064)
(36558,4030)
(36565,36537)
(36567,39890)
(36571,1356)
(36576,5313)
(36577,50445)
(36582,41341)
(36584,38212)
(36585,2000)
(36587,12297)
(36589,22787)
(36591,15493)
(36597,5547)
(36599,36029)
(36602,3074)
(36603,17237)
(36604,2404)
(36605,2329)
(36611,12838)
(36612,37771)
(36613,15662)
(36621,26864)
(36621,21761)
(36622,5513)
(36625,17454)
(36635,40732)
(36636,9440)
(36637,15910)
(36640,45376)
(36641,15729)
(36643,24612)
(36645,46619)
(36645,45695)
(36646,22747)
(36653,40618)
(36659,43341)
(36661,31886)
(36664,49217)
(36665,40917)
(36667,52771)
(36670,1618)
(36671,15000)
(36671,39221)
(36673,13295)
(36677,13837)
(36678,29714)
(36682,20165)
(36684,25126)
(36686,37533)
(36686,20433)
(36688,9335)
(36688,27593)
(36690,10323)
(36691,9196)
(36696,26726)
(36698,18966)
(36699,46543)
(36700,36165)
(36702,23897)
(36704,34287)
(36709,8672)
(36710,42227)
(36711,16896)
(36714,37588)
(36715,52724)
(36715,36471)
(36716,15564)
(36717,94)
(36718,35919)
(36720,51339)
(36722,24107)
(36725,6334)
(36727,3810)
(36728,23016)
(36730,31209)
(36734,19400)
(36735,4865)
(36736,4015)
(36736,40563)
(36738,15737)
(36738,52203)
(36740,51916)
(36741,24220)
(36743,15379)
(36745,27314)
(36753,4087)
(36754,45794)
(36755,38085)
(36756,50912)
(36759,34511)
(36761,18262)
(36761,42756)
(36764,22650)
(36765,50024)
(36769,51047)
(36769,14325)
(36771,36207)
(36772,45131)
(36776,29501)
(36778,23079)
(36780,1443)
(36782,13366)
(36787,16281)
(36789,40510)
(36791,22809)
(36793,16302)
(36797,19700)
(36798,27691)
(36800,41234)
(36800,46511)
(36801,3707)
(36801,37040)
(36804,37242)
(36805,27243)
(36806,21769)
(36807,13696)
(36815,44487)
(36817,13394)
(36820,19895)
(36822,19463)
(36824,4381)
(36829,30071)
(36831,15120)
(36834,20185)
(36842,34419)
(36843,29792)
(36844,11625)
(36847,46939)
(36851,33252)
(36859,51293)
(36859,16746)
(36860,20518)
(36861,50061)
(36868,17569)
(36869,20070)
(36870,22279)
(36873,27436)
(36877,9684)
(36880,37208)
(36883,3625)
(36883,38369)
(36883,27069)
(36887,15035)
(36889,22487)
(36890,35327)
(36899,35775)
(36901,28610)
(36903,16480)
(36904,29581)
(36907,20609)
(36909,40580)
(36912,6374)
(36914,43234)
(36915,6197)
(36916,43432)
(36919,21896)
(36920,35624)
(36922,43850)
(36923,628)
(36923,32699)
(36925,1804)
(36925,53413)
(36926,43280)
(36926,52307)
(36927,35915)
(36928,43821)
(36930,22337)
(36934,50167)
(36936,4158)
(36937,44086)
(36939,18499)
(36939,14936)
(36941,890)
(36943,44956)
(36944,1012)
(36945,29715)
(36949,12295)
(36950,20281)
(36951,28405)
(36957,43712)
(36958,33765)
(36960,47769)
(36961,52893)
(36961,39654)
(36962,8483)
(36963,33642)
(36964,22966)
(36964,36414)
(36967,1540)
(36968,40630)
(36968,23974)
(36969,4554)
(36972,18649)
(36973,38662)
(36974,24825)
(36975,44324)
(36976,9990)
(36977,15079)
(36979,41476)
(36980,43845)
(36986,25520)
(36986,8199)
(36987,36725)
(36988,19532)
(36989,37525)
(36990,51633)
(36995,1263)
(36996,41348)
(36997,22970)
(36999,3663)
(37003,38917)
(37007,47179)
(37008,2294)
(37010,30017)
(37015,8430)
(37016,29123)
(37016,30411)
(37020,47329)
(37022,3603)
(37023,31823)
(37026,27039)
(37027,50753)
(37028,23327)
(37035,44607)
(37036,50088)
(37040,29345)
(37044,26849)
(37051,39184)
(37052,24469)
(37053,4574)
(37057,39802)
(37059,22422)
(37061,15833)
(37062,19211)
(37066,43241)
(37070,25583)
(37074,39836)
(37077,47407)
(37081,21626)
(37081,32398)
(37084,42986)
(37085,45618)
(37086,49524)
(37087,53538)
(37088,41081)
(37091,53202)
(37093,19648)
(37097,5112)
(37097,33851)
(37100,26928)
(37102,15921)
(37103,28602)
(37108,41197)
(37111,40195)
(37113,19619)
(37114,45075)
(37117,1184)
(37118,19874)
(37118,5287)
(37119,8127)
(37120,2417)
(37121,40304)
(37121,49158)
(37123,48017)
(37126,19647)
(37128,38189)
(37131,11129)
(37132,6158)
(37133,51627)
(37134,22960)
(37138,47495)
(37140,34035)
(37141,8162)
(37142,39615)
(37143,9075)
(37147,47078)
(37149,42969)
(37150,6078)
(37150,19547)
(37151,21421)
(37152,35057)
(37156,46293)
(37159,17406)
(37160,38275)
(37161,25601)
(37162,30881)
(37164,24808)
(37164,37478)
(37167,52653)
(37168,19285)
(37172,51301)
(37173,46410)
