23931
(27946,-523.50571464269888,858.09124891646206)
(27947,2718.6047615326243,1335.0062892949209)
(27948,6796.0115266621578,-623.46995369624346)
(27949,2039.7597343677189,267.20140872709453)
(27953,2609.8561232743086,274.42907895892859)
(27955,3068.2016109033721,376.83960639871657)
(27956,1436.8608421009267,916.80217018444091)
(27957,2825.685475891456,1120.511275797151)
(27958,2636.9876853757305,1123.7359286705032)
(27960,4941.2801502308575,-1381.8193534119055)
(27963,1866.7404285088414,1458.988632503897)
(27964,5022.8972263879841,-1660.3626446565613)
(27967,2332.647171149496,1440.5302746808156)
(27968,870.32269084686413,605.90115528553724)
(27970,1193.3439527493902,-1561.9551345771179)
(27971,6252.0459455167875,-1368.3647672878578)
(27973,-225.05853152868804,-1581.4142467398196)
(27974,-855.08898589666933,1207.2433185791597)
(27976,2563.3766439368483,535.40357179380953)
(27977,2040.5380988541292,-933.37021425459534)
(27978,5733.9887822800083,614.79674941767007)
(27979,1425.9637392897857,711.31394574511796)
(27981,4697.0960913194576,667.83672942686826)
(27983,920.02682305709459,537.18269061949104)
(27984,2627.8697013908532,429.65719655435532)
(27988,2906.6353824887192,759.12776420172304)
(27991,2783.209013913176,977.84818491246551)
(27997,528.28709648828954,-438.21920590661466)
(27999,5113.5210916033247,-1428.521222602576)
(28001,6170.7624541398836,-1232.8181517086923)
(28003,-916.3573904777877,1649.3543469188735)
(28005,-123.31517364876345,549.08054777048528)
(28008,67.94010017963592,-1032.0001141885296)
(28009,2549.8108628863702,1119.9553011637181)
(28012,1526.2615631232038,-504.82496696710587)
(28016,-1361.6930716894567,308.56592143885791)
(28017,-1238.6002878936706,115.97630849014968)
(28019,822.39767746313009,-2111.4804620537907)
(28020,483.14195627043955,-498.82044092752039)
(28021,2649.4415171598084,1631.3407688019797)
(28025,904.34833840013016,751.12172948382795)
(28028,-1344.124273279449,-416.64739013742656)
(28037,2441.3958094078116,1457.3207086035982)
(28040,4375.7427533165319,1546.8326245527714)
(28042,6095.3722938747378,-1618.9981319447979)
(28044,-204.59866502601653,-797.37881896831095)
(28045,4809.6253570837434,1257.9482051292434)
(28047,2942.662538721459,1286.970080983825)
(28048,2644.6601353141014,-1347.2377312248573)
(28051,2781.652284940239,984.40868558362126)
(28054,-276.65297749172896,-1019.7686722576618)
(28055,-120.53530048276298,535.06998701393604)
(28056,2630.0935999237699,301.56064105965197)
(28058,1896.2070840694942,1449.870648519136)
(28059,-1828.711763596395,-480.69566788431257)
(28062,1141.8607017128961,-2265.0406557489187)
(28063,2965.1239139038371,623.46995369624346)
(28064,-2152.1778052055743,-134.54586123954505)
(28066,2627.9808963174,407.1958213718608)
(28067,2040.315709000919,359.49319784156978)
(28070,283.99184265022632,663.61132221389562)
(28072,-993.41547464253381,-1884.0868370654061)
(28075,2967.7925921432907,48.258598163723946)
(28076,5244.7311050439021,-414.64588145725429)
(28077,4553.3210511680227,-172.24094137270004)
(28078,5613.4534817972453,141.99592132493854)
(28080,5622.1266860754695,-692.4108082158491)
(28081,803.1609551536385,288.5508346427232)
(28084,496.48534746782389,463.34925932809711)
(28086,4851.2122596488334,-1347.5713160056621)
(28090,3215.5348887072178,-2011.182638220489)
(28093,463.79403903440107,562.20154911465943)
(28094,-920.80518754350487,1597.9822908081114)
(28095,-628.9185051015811,1233.0405415613204)
(28096,4067.2880268046865,-918.13650930393487)
(28099,36.360741012729704,469.35378536675125)
(28100,1691.9420038234675,735.77682960685343)
(28101,5965.4966195538873,342.25798421166837)
(28102,6207.01200022595,-1312.9896938195452)
(28103,462.90447962121107,-283.43586801737547)
(28104,4878.4550166766858,-2349.1040202928707)
(28105,1450.7602079316275,774.02788437251002)
(28107,1335.5622639277717,59.266895901411772)
(28111,1665.0328315757215,1371.7006150865927)
(28114,2690.0276653851615,276.43058763816953)
(28117,2654.0005091524217,1130.6300141215324)
(28120,5536.7289824123727,-261.64166239462793)
(28121,2466.7482526827371,390.73897222895175)
(28124,1728.080354982987,527.06395229510963)
(28125,5662.1568596673897,-537.62747032660991)
(28127,-844.52546786540188,289.99636868853122)
(28130,2031.8648945759051,914.68946657888591)
(28133,3180.0637071077945,852.08672287780792)
(28134,-403.0816090865992,1130.9635989014059)
(28137,3130.6931596776703,354.04464643634856)
(28138,4999.4350968658691,1257.6146203493699)
(28140,823.06484702287707,578.76959318481386)
(28141,-1201.7947671745205,-718.43042105063796)
(28142,4775.4885146038141,917.80292452406138)
(28143,1671.1485525411554,1337.3413827540353)
(28145,-168.79389864648692,1562.5111092096195)
(28146,4208.1719988632249,1554.9498541969806)
(28148,1684.2695538849803,-766.68901921343058)
(28151,-1404.391923520714,-134.43466631323099)
(28152,4933.2741155124968,1276.1841730996966)
(28154,1746.9834925127216,1019.5462824041024)
(28158,3236.995509549859,696.63621542789042)
(28161,80.616321817273274,46.590674264356494)
(28162,4912.8142490098253,-27.576341807842255)
(28164,1868.0747676285682,869.98910606652498)
(28165,2724.0533129384276,303.56214973982424)
(28166,-1604.4315965542337,-766.80021414160728)
(28167,-1315.3247872785432,-30.57860482763499)
(28172,-1204.574640340521,-1277.5185122201219)
(28173,2281.8310896730982,1449.4258688110858)
(28177,2806.448753581848,1279.075241192244)
(28178,1211.5799207190285,1078.1460087448359)
(28179,-631.14240363461431,1153.869753790088)
(28181,549.19174269749783,-405.41670254617929)
(28182,1258.2817899098154,-1459.766996989958)
(28183,2528.4614369705087,375.39407235197723)
(28189,5366.2671598664019,-1797.688379063271)
(28190,-944.15612213907298,1256.8362558633089)
(28191,4902.4731208320009,-1246.383932759054)
(28192,1321.2181183906505,-744.5612288126722)
(28195,-1381.0409889254952,-408.30777063872665)
(28198,-511.05188285850454,1093.7132984763011)
(28199,3471.6168047698447,737.77833828609437)
(28200,2992.8114506382262,847.41653595864773)
(28204,-1433.1914095216198,-1692.9427581634372)
(28205,1332.3376110550016,1157.8727711495012)
(28207,2061.331550136907,1519.2562827449292)
(28208,3872.363320396631,419.42726330365986)
(28209,3287.7003960997099,-1545.2758955787867)
(28212,4612.254362289561,-2492.5454756645486)
(28220,5514.156412303797,-1634.2318368954584)
(28221,2920.6459432459669,732.55217673443258)
(28227,168.90509357303381,83.618584836833179)
(28230,5047.9160848829197,982.07359212543815)
(28232,4567.331611925154,-562.42393896821886)
(28235,6694.6017535622232,-843.4135185983032)
(28236,2893.5143811446615,407.86299093160778)
(28239,2156.7367971979547,169.12748342659324)
(28241,1233.9301009747433,-552.52759049646556)
(28245,3882.5932536481414,-575.3225504597649)
(28246,2121.932785158162,368.16640212014318)
(28248,1607.9898342068773,1416.8457553051412)
(28249,1621.5556152574718,-951.93976700399071)
(28250,1530.8205551155843,1321.6628980971873)
(28256,1856.5104952575639,345.37144215777516)
(28259,-934.0373838142259,1243.9376443726942)
(28260,2917.1989005199866,1190.897664363496)
(28261,5489.5823335152818,416.98097491636872)
(28262,6752.9790900506778,-879.2182849785313)
(28268,2153.1785595451947,-606.90190962608904)
(28269,1931.3446808893932,178.46785726491362)
(28272,466.46271727373824,-399.30098158027977)
(28274,-712.31470008497126,833.73955998104066)
(28276,4664.5159778124653,413.08915248420089)
(28277,2967.7925921432907,987.410948603414)
(28278,4999.5462917926488,512.49741690419614)
(28281,3284.3645483002765,219.49878519587219)
(28282,2755.0766974723665,201.70759693346918)
(28289,1206.2425642401213,-548.19098835717887)
(28291,332.69522052037064,914.80066150519997)
(28292,2902.2987803495489,1219.0299808047712)
(28296,2250.140535579063,1435.3041131282225)
(28297,5962.27196668135,57.042997368611395)
(28303,2624.6450485179666,628.91850510146469)
(28304,-624.35951310920063,976.40265086572617)
(28306,6068.6855114800856,-1245.716763199307)
(28308,4667.9630205384456,695.96904586814344)
(28309,1.334339119726792,50.037716990336776)
(28311,1663.809687382658,662.49937294796109)
(28314,76.613304458092898,284.65901220962405)
(28317,-683.84879886405542,919.69323827791959)
(28318,2335.4270443156129,1438.6399609269574)
(28320,2212.7790402265964,1169.3258485933766)
(28322,2127.4925314903958,434.99455303326249)
(28323,-973.28919291985221,1030.2209953619167)
(28327,2298.3991337429034,1162.8765428485349)
(28331,2944.3304626212921,665.16805118788034)
(28333,-319.46302424988244,-739.66865203995258)
(28341,7322.6306992507307,-446.78121525794268)
(28342,5513.8228275235742,-497.93088151421398)
(28345,3200.1899888302432,952.60693656373769)
(28348,-937.92920624697581,980.73925300501287)
(28349,-1101.0521636344492,-606.45712991897017)
(28350,4777.7124131366145,-510.82949300482869)
(28352,3957.0938544999808,-1634.2318368954584)
(28355,3287.8115910262568,-1789.6823443444446)
(28356,4547.0941352760419,63.937082820571959)
(28359,-1440.0854949738132,271.98279057256877)
(28360,3356.3076658394421,786.81530093681067)
(28361,-563.09110852819867,548.96935284417123)
(28362,2912.7511034542695,-919.58204335067421)
(28368,3805.7575593367219,1378.8170903930441)
(28370,-887.44670955033507,1632.1191332880408)
(28372,535.40357179346029,-508.3832046194002)
(28379,170.12823776598088,846.74936639796942)
(28380,-100.29782383330166,583.5509750302881)
(28384,2743.2900352479191,1129.4068699283525)
(28386,4321.8132138941437,-1456.5423441175371)
(28387,1192.3431984096533,-2043.3179720211774)
(28388,-1380.2626244389685,-464.01642888784409)
(28389,2919.3116041262401,736.44399916753173)
(28391,2547.6981592800003,364.16338476072997)
(28393,3339.9620116226142,717.98564134445041)
(28395,354.26703628944233,-2052.5471509313211)
(28397,2089.4638665779494,349.26326459087431)
(28399,-860.31514744891319,277.09775719791651)
(28400,2742.4004758347291,1279.742410751991)
(28405,-27.57634180795867,-522.50496030319482)
(28406,5254.9610382951796,-117.97781717032194)
(28407,5570.4210451857653,832.29402593430132)
(28408,333.25119515368715,1675.373959752731)
(28410,-866.31967348780017,960.72416620887816)
(28411,2780.2067508939654,729.54991371463984)
(28412,-2040.4269039275823,-121.31366496998817)
(28413,3462.3876258583041,938.92996058706194)
(28416,5933.3612857536646,870.65627562627196)
(28417,3942.4161241826368,-1015.3208751920611)
(28420,362.82904564123601,402.19204967282712)
(28421,327.80264374811668,-401.63607504032552)
(28425,1902.2116101082647,1521.4801812777296)
(28426,2026.5275380971143,-401.74726996663958)
(28428,400.07934606715571,-322.24289741553366)
(28429,2857.5984198384685,434.1049936208874)
(28431,5109.7404640973546,117.97781717032194)
(28432,2076.2316703072283,614.57435956411064)
(28434,6752.8678951240145,-452.8969362238422)
(28439,3033.953573496663,-102.18813758715987)
(28441,1830.6020773493219,1220.5867097768933)
(28444,5527.0550237944117,-97.184365888126194)
(28445,1970.930074774893,1422.9614762701094)
(28447,6736.8558256871765,-970.39812482707202)
(28449,-797.04523418820463,941.70983375236392)
(28450,4505.3960377842886,-1334.672704514116)
(28454,-3302.9341010499047,-1079.2579580117017)
(28459,-1704.7294203876518,-37.9174699857831)
(28461,-639.70441298617516,1152.2018298916519)
(28462,3058.0828725786414,403.41519386600703)
(28463,830.40371218160726,625.02668266836554)
(28464,2775.2029791948153,991.96994059626013)
(28469,-77.947643578052521,719.76476017013192)
(28472,3078.7651289344067,646.59849843848497)
(28473,2766.640969843138,1106.278325186111)
(28477,113.8636048840126,-18.458357823081315)
(28481,2831.1340272971429,1114.3955548321828)
(28483,2322.3060429715551,395.85393885523081)
(28484,6211.3486023648875,117.42184253688902)
(28486,4326.0386211065343,-970.5093197543174)
(28490,-1021.1030113770394,-1606.0995204541832)
(28492,5636.3596366860438,-69.385634226724505)
(28493,3004.7093077893369,555.30746366269886)
(28494,1772.4471307143103,991.63635581545532)
(28496,3131.249134310754,851.7531380970031)
(28499,2722.2741941119311,1374.7028781063855)
(28500,6445.8587026584428,-947.71435979194939)
(28502,2683.8007494931808,867.87640246096998)
(28503,5845.1837089244509,-263.75436600111425)
(28506,4875.0079739507055,-639.25963327940553)
(28510,2586.2827988256468,256.19311098847538)
(28520,5864.6428210873855,-265.4222899004817)
(28522,2258.4801550775301,1481.8947873916477)
(28524,1541.8288528533885,-630.69762392807752)
(28527,3264.2382665775949,327.80264374800026)
(28528,-991.74755074281711,1317.2151010315865)
(28529,6298.5254248544807,-2210.1103619877249)
(28533,568.09488022699952,-70.497583492659032)
(28536,2567.4908562229248,184.69477315619588)
(28537,-1800.0234725220362,-1120.400080870837)
(28540,3094.1100288113812,849.19565478432924)
(28541,288.88441942248028,-1246.383932759054)
(28542,2548.921303473413,1431.9682653285563)
(28543,-882.10935307119507,1221.8098539700732)
(28550,1433.1914095216198,1105.1663759201765)
(28551,3935.0772590242559,-15.678484656848013)
(28552,4568.7771459717769,-798.26837838161737)
(28553,5478.5740357773611,-1908.660915854387)
(28554,401.52488011331297,315.12642211094499)
(28566,5360.9298033873783,-2647.1064237002283)
(28567,-850.41879897750914,-344.70427259802818)
(28577,3033.8423785701161,-2185.3138933461159)
(28581,2778.3164371409221,618.35498707089573)
(28583,2601.0717240695376,534.40281745325774)
(28585,-158.89755017508287,1449.7594535918906)
(28587,2081.0130521529354,1267.8445536009967)
(28588,2820.1257295593387,402.52563445270061)
(28590,834.85150924732443,624.02592832874507)
(28596,795.37731028837152,643.81862527132034)
(28598,3370.5406164500164,709.20124213863164)
(28601,1652.2454150114208,648.15522741060704)
(28602,3157.1575522187632,559.31048102211207)
(28603,6060.2346970550716,-257.41625518258661)
(28604,-500.48836482735351,-1179.3333919923753)
(28606,565.20381213410292,-920.58279769029468)
(28608,228.17198947444558,448.78272393718362)
(28610,3993.6769853660371,-212.49350481759757)
(28615,4903.8074599517277,-1437.8615964408964)
(28617,2319.0813900990179,747.78588168416172)
(28619,2855.7081060855417,-1587.5299677038565)
(28620,2828.0205693510361,934.92694322764874)
(28621,-1015.4320701181423,-1871.2994205011055)
(28624,6243.2615463120164,-1266.7326043341309)
(28625,2539.6921245617559,686.73986695613712)
(28627,3193.9630729383789,-884.88922623731196)
(28632,3185.4010635865852,-886.00117550417781)
(28633,4217.4011777747655,-2047.4321843059734)
(28634,2909.3040607282892,855.20018082298338)
(28636,1394.6067699760897,-748.67544109839946)
(28641,235.62204955995549,916.24619555100799)
(28644,5841.0694966386072,709.42363199219108)
(28646,5197.8068459999049,506.38169593922794)
(28647,2781.9858697202289,624.13712325599045)
(28653,326.91308433481026,149.77956619020551)
(28654,5462.11718663387,599.78543432056904)
(28655,39.140614178963006,1878.8606755137444)
(28656,-547.07903909124434,1178.3326376518235)
(28657,5625.0177541683661,121.09127511642873)
(28660,1984.9406355320243,1350.23999424465)
(28662,2867.0499886033358,922.0283317361027)
(28663,924.91939982934855,598.11751042120159)
(28664,3040.0692944620969,463.46045425441116)
(28666,3762.9475125783356,196.59263030719012)
(28668,1631.4519637289923,1401.1672706473619)
(28672,1346.3481718122493,-115.86511356383562)
(28673,2834.4698750964599,1002.8670434067026)
(28674,2755.8550619587768,1249.9421704113483)
(28676,1896.2070840694942,1447.3131652055308)
(28677,1643.4610158066498,1381.596963558346)
(28682,2560.151991064311,530.51099502108991)
(28685,3944.0840480825864,-649.37837160378695)
(28688,2004.1773578415159,1540.828098513186)
(28689,6340.4459121993277,-1063.1346936486661)
(28691,1687.4942067578668,-786.25932630430907)
(28693,1469.7745403876761,1299.0903279883787)
(28694,2127.4925314903958,259.64015371538699)
(28697,5519.9385484891245,-639.81560791283846)
(28699,4792.6125333070522,-1101.6081382678822)
(28700,5576.647961077746,511.16307778470218)
(28705,2821.2376788257388,1275.9617832461372)
(28710,2334.648679829319,1439.5295203411952)
(28711,1329.6689328156644,1114.1731649786234)
(28712,2975.0202623751247,625.58265730272979)
(28715,-853.97703663026914,475.46950633171946)
(28716,-449.11630871740635,-1321.6628980981186)
(28720,5169.6745295586297,998.64163619466126)
(28721,430.43556104099844,927.36568821500987)
(28722,-1422.5166965638055,-452.67454637028277)
(28726,2193.2087331372313,1479.2261091526598)
(28728,690.29810460924637,-645.26415931805968)
(28730,312.68013372458518,-450.22825798392296)
(28733,4637.6068055644864,-1735.085635362193)
