39914
(32900,21899)
(32900,16373)
(32903,11248)
(32903,33899)
(32905,47149)
(32907,37752)
(32908,48288)
(32909,51250)
(32910,37212)
(32912,26814)
(32913,7174)
(32917,6393)
(32918,6796)
(32919,42701)
(32920,26215)
(32923,12942)
(32924,42308)
(32926,14227)
(32927,2480)
(32927,50066)
(32928,4938)
(32929,5268)
(32930,13146)
(32931,15664)
(32932,39908)
(32933,40149)
(32934,49086)
(32936,35281)
(32937,24731)
(32939,42388)
(32940,3968)
(32941,32934)
(32942,50739)
(32944,46822)
(32946,35547)
(32948,41551)
(32949,47850)
(32950,33682)
(32950,35225)
(32951,47560)
(32954,3242)
(32956,52083)
(32958,44637)
(32959,46639)
(32960,34983)
(32961,12098)
(32962,15290)
(32963,13424)
(32964,34890)
(32966,1901)
(32967,32443)
(32968,27401)
(32969,24268)
(32971,7944)
(32972,4964)
(32973,45688)
(32975,36256)
(32976,48367)
(32979,43000)
(32980,14596)
(32981,52312)
(32982,15990)
(32984,30976)
(32985,6895)
(32986,12460)
(32987,31994)
(32987,24661)
(32989,18242)
(32990,35875)
(32991,23275)
(32993,47013)
(32993,18293)
(32995,13334)
(32997,23719)
(32998,11683)
(32999,1516)
(33001,39597)
(33006,53425)
(33007,1378)
(33007,14270)
(33010,26862)
(33011,42509)
(33011,10861)
(33012,1400)
(33013,37385)
(33013,3756)
(33015,8086)
(33016,48967)
(33017,50599)
(33018,17928)
(33020,21322)
(33021,33426)
(33024,18395)
(33028,47892)
(33030,47132)
(33033,9837)
(33035,14610)
(33035,23717)
(33038,1329)
(33038,41309)
(33039,7963)
(33040,30126)
(33040,50859)
(33041,9663)
(33044,2592)
(33045,34047)
(33047,20808)
(33048,9611)
(33049,28787)
(33051,42030)
(33052,9988)
(33053,50468)
(33056,4630)
(33057,31541)
(33058,34455)
(33061,45291)
(33061,29831)
(33063,18268)
(33064,40550)
(33066,26694)
(33066,3145)
(33068,13272)
(33068,30341)
(33069,30339)
(33070,51130)
(33070,24165)
(33071,12643)
(33073,9976)
(33074,25794)
(33075,53511)
(33076,20835)
(33077,20667)
(33078,3515)
(33079,4084)
(33081,13470)
(33082,37344)
(33083,34450)
(33084,40354)
(33085,44909)
(33087,53093)
(33088,6235)
(33089,18440)
(33090,3282)
(33091,44295)
(33095,25311)
(33097,28927)
(33098,3187)
(33099,1431)
(33100,3099)
(33101,45966)
(33101,51875)
(33103,3694)
(33105,10306)
(33108,40380)
(33110,1970)
(33112,35868)
(33114,37225)
(33115,13890)
(33116,38366)
(33117,13269)
(33121,4822)
(33122,22060)
(33123,8804)
(33125,6480)
(33126,35948)
(33127,53396)
(33128,14625)
(33129,27765)
(33131,50728)
(33132,5760)
(33137,5668)
(33139,593)
(33140,44309)
(33141,27014)
(33143,7240)
(33144,34849)
(33145,12044)
(33146,8173)
(33147,46830)
(33150,51074)
(33151,35241)
(33153,2373)
(33157,4408)
(33158,19138)
(33158,38952)
(33161,43823)
(33161,28116)
(33162,706)
(33163,39461)
(33164,18977)
(33164,17850)
(33165,53372)
(33167,3140)
(33168,52567)
(33169,52539)
(33169,2345)
(33174,48342)
(33175,6299)
(33177,32519)
(33178,6077)
(33179,44957)
(33180,23834)
(33181,22096)
(33183,13558)
(33185,14887)
(33185,52167)
(33186,14924)
(33188,27759)
(33189,38887)
(33191,16369)
(33194,19456)
(33195,19759)
(33197,49767)
(33202,31439)
(33203,20661)
(33204,15350)
(33205,15930)
(33206,13511)
(33206,29280)
(33207,32082)
(33207,52764)
(33208,53358)
(33208,51258)
(33209,44752)
(33212,40822)
(33213,19183)
(33214,33893)
(33215,31676)
(33216,4)
(33218,52402)
(33220,43392)
(33221,23083)
(33221,23993)
(33222,31381)
(33223,6605)
(33224,34653)
(33225,50815)
(33228,23215)
(33232,33459)
(33233,48435)
(33233,16241)
(33234,24211)
(33235,39425)
(33237,37318)
(33238,12583)
(33239,44476)
(33241,2564)
(33242,21914)
(33243,46705)
(33243,40966)
(33244,46102)
(33245,7998)
(33246,10967)
(33247,11847)
(33248,20981)
(33249,3889)
(33250,14430)
(33251,32968)
(33252,19088)
(33253,40553)
(33254,19500)
(33255,29785)
(33255,6885)
(33259,52345)
(33261,49898)
(33264,9564)
(33265,17440)
(33267,38671)
(33268,35110)
(33268,9100)
(33269,8234)
(33270,15144)
(33270,3335)
(33271,3297)
(33272,35782)
(33274,47545)
(33275,19274)
(33276,26290)
(33279,13235)
(33282,44143)
(33283,50663)
(33284,51083)
(33285,14312)
(33286,17123)
(33287,46924)
(33288,33108)
(33291,15594)
(33294,3013)
(33295,39542)
(33300,37535)
(33302,5699)
(33305,18900)
(33306,47402)
(33307,24718)
(33308,9188)
(33308,30085)
(33309,14835)
(33310,50613)
(33311,45933)
(33312,53389)
(33315,35940)
(33316,19231)
(33316,24381)
(33320,2479)
(33321,15540)
(33322,34393)
(33325,49345)
(33326,45008)
(33329,11739)
(33330,22566)
(33331,27577)
(33332,43722)
(33332,37276)
(33333,16208)
(33335,28181)
(33336,41782)
(33338,38745)
(33340,50766)
(33343,43332)
(33344,6947)
(33345,1283)
(33346,7494)
(33347,44062)
(33348,11384)
(33349,30795)
(33350,53272)
(33351,35567)
(33353,32250)
(33354,1084)
(33355,45180)
(33356,35745)
(33359,44130)
(33361,29694)
(33362,13415)
(33364,32832)
(33364,16021)
(33366,44873)
(33367,47933)
(33369,22028)
(33371,5719)
(33372,41338)
(33374,27634)
(33377,2634)
(33380,579)
(33381,21916)
(33382,49336)
(33383,32905)
(33387,34088)
(33389,37533)
(33389,20433)
(33392,6494)
(33395,41148)
(33396,18314)
(33399,47879)
(33400,22233)
(33402,10632)
(33403,1955)
(33403,30913)
(33404,40612)
(33404,15567)
(33405,8386)
(33406,31111)
(33407,7212)
(33408,47413)
(33409,18882)
(33410,44182)
(33411,26863)
(33411,36651)
(33412,17346)
(33414,29766)
(33415,12508)
(33416,42535)
(33418,4940)
(33418,11653)
(33419,47717)
(33423,44156)
(33423,27718)
(33424,18356)
(33424,17124)
(33425,2337)
(33426,22054)
(33428,8506)
(33430,33126)
(33431,52304)
(33432,39171)
(33435,42514)
(33436,32361)
(33437,26940)
(33438,30434)
(33439,31618)
(33439,43554)
(33440,14615)
(33443,23642)
(33447,41812)
(33447,8429)
(33449,35790)
(33450,48359)
(33450,35661)
(33451,33864)
(33452,3418)
(33453,4966)
(33454,19729)
(33454,17273)
(33458,18579)
(33458,10886)
(33459,28084)
(33461,38332)
(33462,28564)
(33463,36035)
(33464,17555)
(33465,30130)
(33466,9279)
(33467,12663)
(33467,11383)
(33468,43390)
(33469,15336)
(33470,28607)
(33471,48065)
(33472,48458)
(33473,30199)
(33476,6438)
(33479,20334)
(33480,45235)
(33483,23830)
(33487,51418)
(33488,384)
(33490,22379)
(33492,6396)
(33494,17453)
(33496,12532)
(33497,10821)
(33498,27276)
(33499,21038)
(33501,51151)
(33501,19826)
(33502,44499)
(33503,24440)
(33504,27824)
(33505,33633)
(33506,11336)
(33507,24246)
(33508,22685)
(33510,46587)
(33511,4801)
(33514,26291)
(33515,21167)
(33516,29459)
(33517,36535)
(33519,50047)
(33520,11205)
(33521,44112)
(33521,12789)
(33523,52043)
(33523,35959)
(33524,14929)
(33526,40403)
(33527,3709)
(33527,35093)
(33528,34574)
(33528,22696)
(33529,15081)
(33531,7402)
(33532,34043)
(33534,29184)
(33535,18972)
(33536,52340)
(33537,7597)
(33538,4270)
(33540,11183)
(33542,23514)
(33543,608)
(33544,3975)
(33546,53249)
(33547,50706)
(33548,2447)
(33551,35137)
(33552,20331)
(33553,11880)
(33554,17152)
(33555,44599)
(33558,14099)
(33558,44893)
(33560,40202)
(33562,31917)
(33563,37156)
(33565,33567)
(33566,6815)
(33567,9590)
(33571,38828)
(33571,41160)
(33572,50951)
(33575,33038)
(33577,48250)
(33578,9168)
(33579,45668)
(33580,48099)
(33580,6607)
(33581,36008)
(33582,8565)
(33583,53115)
(33584,47332)
(33585,44809)
(33588,26683)
(33589,15233)
(33590,20270)
(33593,11026)
(33594,48666)
(33595,200)
(33600,11639)
(33605,22614)
(33605,29342)
(33606,31177)
(33606,2283)
(33607,28014)
(33608,23124)
(33612,51772)
(33613,24827)
(33614,10585)
(33615,13162)
(33615,26151)
(33616,18121)
(33616,9342)
(33617,38969)
(33619,49580)
(33620,2184)
(33620,14012)
(33622,42125)
(33623,32561)
(33624,21510)
(33626,17924)
(33627,15064)
(33629,52911)
(33629,6816)
(33630,40978)
(33631,27748)
(33631,26002)
(33633,32932)
(33633,28076)
(33635,3646)
(33636,52546)
(33638,42929)
(33641,47802)
(33642,13898)
(33643,15736)
(33645,38446)
(33646,40054)
(33647,6870)
(33648,13527)
(33649,2986)
(33650,15513)
(33650,37214)
(33651,39944)
(33652,36632)
(33653,12761)
(33654,25225)
(33656,35009)
(33657,22803)
(33658,42711)
(33659,36412)
(33663,11859)
(33665,51904)
(33665,11344)
(33666,38467)
(33668,30994)
(33668,19199)
(33669,52445)
(33670,22450)
(33671,40370)
(33673,14846)
(33674,815)
(33675,10567)
(33675,49317)
(33676,20426)
(33676,12090)
(33677,20960)
(33679,52762)
(33680,13376)
(33682,41653)
(33683,40391)
(33683,12186)
(33684,13009)
(33686,51756)
(33686,30262)
(33688,106)
(33689,2804)
(33690,18012)
(33692,6114)
(33694,35920)
(33695,46916)
(33697,20187)
(33698,10924)
(33700,40764)
(33701,53331)
(33702,12229)
(33703,33006)
(33704,19844)
(33705,31705)
(33707,33286)
(33708,23125)
(33710,16311)
(33711,42518)
(33712,691)
(33714,44649)
(33715,53058)
(33715,20403)
(33717,22211)
(33718,33115)
(33721,24160)
(33722,9772)
(33722,8016)
(33723,14993)
(33724,29263)
(33725,49814)
(33727,22693)
(33728,37950)
(33728,24015)
(33728,2168)
(33731,19299)
(33732,36314)
(33733,16078)
(33738,6657)
(33739,26419)
(33741,33308)
(33741,20673)
(33742,46080)
(33743,36873)
(33744,32715)
(33744,33860)
(33746,48148)
(33747,28037)
(33748,8846)
(33749,46448)
(33750,21453)
(33751,9738)
(33751,17044)
(33751,7269)
(33752,46918)
(33753,27545)
(33756,49490)
(33759,18101)
(33759,17115)
(33762,29596)
(33763,31471)
(33765,16440)
(33768,7804)
(33769,50589)
(33770,47613)
(33771,11120)
(33771,46305)
(33772,6577)
(33773,8311)
(33775,28536)
(33776,26187)
(33777,27798)
(33781,46379)
(33782,23372)
(33783,36812)
(33784,7913)
(33787,50499)
(33789,19020)
(33790,46535)
(33792,39523)
(33795,45120)
(33798,46666)
(33799,12121)
(33802,32825)
(33804,34453)
(33805,40146)
(33806,53232)
(33807,45716)
(33808,306)
(33809,14552)
(33810,46571)
(33812,46946)
(33813,51975)
(33814,39368)
(33814,34695)
(33816,46618)
(33817,11776)
(33818,36366)
(33819,35086)
(33821,11888)
(33822,22127)
(33827,25864)
(33827,40173)
(33830,27896)
(33831,13169)
(33832,16323)
(33834,15388)
(33836,24787)
(33837,4711)
(33838,51034)
(33840,47437)
(33841,47550)
(33841,29614)
(33842,24678)
(33844,25900)
(33845,44018)
(33848,10882)
(33848,27582)
(33849,27579)
(33850,21644)
(33851,37097)
(33851,35106)
(33857,46427)
(33858,14987)
(33859,49036)
(33859,41185)
(33860,9665)
(33863,42380)
(33864,36333)
(33864,2362)
(33865,11676)
(33865,50564)
(33867,36549)
(33868,30438)
(33869,47188)
(33870,37577)
(33873,33144)
(33876,14458)
(33877,36151)
(33879,14699)
(33882,19848)
(33883,1459)
(33885,50507)
(33886,30833)
(33886,33542)
(33889,25150)
(33889,24375)
(33893,41917)
(33894,766)
(33894,40741)
(33895,52802)
(33896,13698)
(33897,737)
(33898,34208)
(33899,43812)
(33900,52986)
(33903,9721)
(33906,14032)
(33907,53520)
(33909,50751)
(33911,37383)
(33912,45085)
(33913,28532)
(33914,34150)
(33915,351)
(33916,7215)
(33916,50087)
(33918,46624)
(33919,43334)
(33921,25837)
(33922,7082)
(33923,25066)
(33925,38935)
(33927,22245)
(33928,21009)
(33929,34130)
(33931,23790)
(33932,2661)
(33933,33125)
(33934,13091)
(33935,9407)
(33935,8385)
(33936,27728)
(33939,32493)
(33941,3907)
(33942,23974)
(33944,21858)
(33945,41920)
(33945,15441)
(33946,20808)
(33951,49995)
(33951,48015)
(33952,43512)
(33953,20216)
(33955,11356)
(33955,43905)
(33956,10581)
(33958,22222)
(33960,33877)
(33961,31538)
(33962,47623)
(33963,42002)
(33966,38568)
(33968,39131)
(33969,5863)
(33973,28788)
(33974,53061)
(33975,32731)
(33977,42481)
(33978,41979)
(33981,20327)
(33983,18105)
(33986,21110)
(33988,39728)
(33990,25350)
(33991,35410)
(33993,18895)
(33994,2953)
(33995,25482)
(33996,23032)
(33997,15623)
(33997,20618)
(33999,32975)
(34001,49491)
(34003,31385)
(34004,21700)
(34005,26823)
(34006,2683)
(34007,42398)
(34008,51739)
(34009,38533)
(34009,51126)
(34012,36158)
(34014,48123)
(34015,6717)
(34016,30757)
(34017,47504)
(34021,8992)
(34021,11587)
(34022,1363)
(34023,27109)
(34024,3714)
(34026,10697)
(34030,21311)
(34032,17254)
(34034,30976)
(34035,10775)
(34036,6312)
(34037,48204)
(34038,32295)
(34039,7467)
(34040,10811)
(34040,851)
(34041,17819)
(34043,50213)
(34047,36754)
(34049,29844)
(34050,17990)
(34052,45696)
(34054,2728)
(34055,51234)
(34056,24745)
(34056,20774)
(34058,40351)
(34059,33261)
(34060,1033)
(34061,24541)
(34062,42712)
(34063,20311)
(34064,21008)
(34067,38124)
(34071,28447)
(34073,17261)
(34074,39484)
(34075,15488)
(34076,18628)
(34079,33470)
(34081,42981)
(34082,25517)
(34084,8940)
(34084,43721)
(34084,7824)
(34085,45610)
(34086,43999)
(34088,22602)
(34089,14706)
(34092,6102)
(34093,12742)
(34094,47527)
(34095,30491)
(34096,44742)
(34097,6804)
(34100,11324)
(34101,5890)
(34102,47854)
(34104,21271)
(34104,33178)
(34105,40369)
(34106,3903)
(34106,34590)
(34107,10857)
(34108,21856)
(34110,27399)
(34111,1222)
(34112,31462)
(34114,28361)
(34115,44530)
(34116,35536)
(34118,47819)
(34119,22657)
(34120,35184)
(34120,38416)
(34121,4971)
(34122,12678)
(34125,27196)
(34125,13525)
(34126,23075)
(34130,53148)
(34133,6365)
(34134,10645)
(34135,17351)
(34137,46076)
(34137,30625)
(34139,53450)
(34140,23064)
(34141,19542)
(34142,3928)
(34143,28700)
(34144,39671)
(34148,39735)
(34149,41545)
(34149,29022)
(34150,51106)
(34152,51316)
(34153,42615)
(34154,45385)
(34155,45223)
(34156,47921)
(34158,14448)
(34159,46111)
(34160,31465)
(34160,14647)
(34161,31298)
(34162,35022)
(34164,5678)
(34168,52505)
(34169,19531)
(34170,14487)
(34171,12931)
(34173,51394)
(34174,41110)
(34175,28739)
(34176,35323)
(34177,6005)
(34178,18466)
(34179,35334)
(34179,6255)
(34180,791)
(34181,33711)
(34182,5450)
(34183,48420)
(34184,45406)
(34185,11498)
(34185,39660)
(34186,37844)
(34187,26242)
(34188,18167)
(34189,27716)
(34190,32894)
(34190,47222)
(34192,28175)
(34193,11768)
(34194,3328)
(34196,45140)
(34198,50701)
(34199,23008)
(34201,10710)
(34203,50052)
(34204,27949)
(34205,51812)
(34208,31096)
(34209,25090)
(34211,11690)
(34213,23401)
(34213,15026)
(34214,29128)
(34214,12180)
(34217,47445)
(34218,1118)
(34219,30243)
(34220,33223)
(34222,48191)
(34224,31987)
(34225,4093)
(34226,36722)
(34227,267)
(34228,44251)
(34231,10037)
(34231,12257)
(34232,42409)
(34233,30520)
(34237,38742)
(34239,48292)
(34240,2917)
(34241,44612)
(34243,26204)
(34244,40243)
(34247,21413)
(34248,14607)
(34249,21160)
(34250,11103)
(34253,39365)
(34255,35301)
(34257,11750)
(34258,8788)
(34260,15556)
(34260,20323)
(34264,15092)
(34264,34394)
(34265,4090)
(34267,39975)
(34268,44112)
(34271,41652)
(34272,1223)
(34273,50480)
(34273,10856)
(34275,15682)
(34276,18468)
(34277,5643)
(34281,31925)
(34283,47577)
(34287,24225)
(34288,29228)
(34290,27893)
(34291,34568)
(34293,38235)
(34296,20232)
(34297,48209)
(34297,39120)
(34298,33074)
(34300,1174)
(34301,37919)
(34302,17016)
(34303,30693)
(34304,43726)
(34305,13175)
(34305,11095)
(34306,479)
(34307,28072)
(34308,45314)
(34309,21013)
(34310,10630)
(34314,24426)
(34320,42753)
(34321,6277)
(34326,19877)
(34327,26957)
(34329,339)
(34331,17149)
(34333,28327)
(34334,15699)
(34334,2857)
(34337,33974)
(34338,26491)
(34339,42810)
(34340,9642)
(34341,6293)
(34343,14515)
(34345,1885)
(34346,12697)
(34348,26133)
(34349,47612)
(34352,49687)
(34353,13404)
(34354,45312)
(34355,31576)
(34356,1346)
(34357,42758)
(34359,36597)
(34363,17322)
(34364,5361)
(34365,42928)
(34367,47079)
(34370,41206)
(34372,22359)
(34372,19993)
(34373,38527)
(34374,9428)
(34377,51555)
(34378,52754)
(34380,39604)
(34382,36154)
(34384,25016)
(34385,583)
(34386,31327)
(34388,33867)
(34389,41506)
(34390,26839)
(34391,47106)
(34391,9135)
(34393,45915)
(34394,37056)
(34395,17934)
(34395,27044)
(34396,23678)
(34398,41218)
(34399,16275)
(34400,9688)
(34401,33308)
(34401,20673)
(34403,51079)
(34404,6550)
(34406,50188)
(34407,32614)
(34408,50749)
(34408,40069)
(34409,43626)
(34411,19401)
(34412,32102)
(34414,30074)
(34415,28370)
(34416,40341)
(34417,48404)
(34417,12825)
(34419,6229)
(34419,30590)
(34421,22036)
(34422,32438)
(34423,268)
(34424,50956)
(34426,26962)
(34427,45635)
(34430,36463)
(34431,47788)
(34434,13233)
(34435,14603)
(34436,49437)
(34438,51162)
(34439,15102)
(34440,4421)
(34443,42738)
(34444,37695)
(34445,50834)
(34447,49951)
(34448,31241)
(34449,23197)
(34450,6267)
(34451,31287)
(34453,30459)
(34454,47674)
(34455,1377)
(34456,4534)
(34458,51997)
(34459,10365)
(34460,50943)
(34461,44759)
(34465,28583)
(34466,18993)
(34467,7521)
(34474,19935)
(34475,46247)
(34479,303)
(34480,27794)
(34482,27612)
(34483,52376)
(34484,52179)
(34484,21800)
(34487,15362)
(34489,33331)
(34490,1201)
(34491,39857)
(34491,6730)
(34492,16365)
(34493,6048)
(34494,9522)
(34495,22029)
(34497,5851)
(34497,11642)
(34499,152)
(34500,47275)
(34501,25462)
(34502,12598)
(34503,14088)
(34504,41013)
(34505,42455)
(34506,23147)
(34510,44028)
(34511,53355)
(34512,5366)
(34513,47144)
(34514,42472)
(34515,14946)
(34516,29248)
(34518,29710)
(34520,32112)
(34521,53035)
(34522,23875)
(34523,51865)
(34525,18988)
(34527,13630)
(34528,37103)
(34528,52456)
(34529,23580)
(34530,20938)
(34531,29613)
(34535,48099)
(34535,6607)
(34536,2910)
(34537,53513)
(34542,47515)
(34542,46083)
(34544,4492)
(34546,40955)
(34547,24527)
(34549,36783)
(34552,28506)
(34553,48679)
(34554,46627)
(34556,33039)
(34557,1934)
(34559,7336)
(34560,26854)
(34563,7464)
(34566,179)
(34567,51500)
(34568,1133)
(34569,2784)
(34570,39581)
(34571,47320)
(34571,34999)
(34572,30953)
(34573,30548)
(34573,37348)
(34574,6557)
(34575,7959)
(34577,324)
(34578,33057)
(34580,36571)
(34581,50131)
(34581,32815)
(34582,53110)
(34585,7690)
(34587,6998)
(34589,51082)
(34590,34106)
(34590,24459)
(34592,4217)
(34593,50215)
(34594,52283)
(34595,22507)
(34596,16073)
(34597,46540)
(34599,37154)
(34600,1555)
(34603,35382)
(34605,5395)
(34605,18822)
(34606,42389)
(34607,28423)
(34610,41040)
(34611,27943)
(34613,6446)
(34613,42833)
(34614,38478)
(34614,39021)
(34616,4749)
(34617,46403)
(34618,49886)
(34618,1903)
(34619,26128)
(34620,14793)
(34621,18561)
(34622,32337)
(34623,49884)
(34624,25472)
(34625,40938)
(34628,8204)
(34629,23620)
(34630,860)
(34631,15346)
(34631,10197)
(34632,49372)
(34632,46884)
(34636,13665)
(34637,2223)
(34640,15300)
(34641,17063)
(34642,19415)
(34644,34530)
(34645,149)
(34645,12484)
(34646,7674)
(34648,8222)
(34648,50669)
(34649,3743)
(34650,52422)
(34651,26077)
(34652,46462)
(34652,22808)
(34653,5958)
(34658,42373)
(34660,30982)
(34661,17001)
(34664,27471)
(34665,21658)
(34666,53357)
(34668,38158)
(34668,36550)
(34670,45871)
(34671,1080)
(34672,20278)
(34672,49155)
(34673,4620)
(34673,26961)
(34677,17713)
(34678,12855)
(34681,1435)
(34684,51125)
(34686,10396)
(34687,8935)
(34688,34037)
(34689,34665)
(34690,37381)
(34691,38863)
(34693,20528)
(34693,19666)
(34694,27321)
(34695,80)
(34696,5485)
(34697,51495)
(34698,6369)
(34699,18348)
(34701,36740)
(34705,32524)
(34706,31632)
(34707,5955)
(34708,9385)
(34710,51622)
(34710,35659)
(34713,37028)
(34715,36567)
(34716,24332)
(34719,35539)
(34721,834)
(34722,22274)
(34723,44042)
(34726,53332)
(34730,34948)
(34732,49555)
(34732,24487)
(34734,42988)
(34737,20148)
(34738,19239)
(34740,47832)
(34743,25078)
(34745,18199)
(34746,31585)
(34747,13117)
(34748,11852)
(34750,23764)
(34753,48170)
(34754,4705)
(34755,28379)
(34755,51162)
(34756,30183)
(34760,36553)
(34761,32415)
(34765,25618)
(34767,34511)
(34770,52073)
(34771,781)
(34773,41345)
(34773,782)
(34774,5645)
(34775,27262)
(34777,19860)
(34778,38993)
(34780,31366)
(34781,51927)
(34781,158)
(34782,47917)
(34783,40616)
(34785,10749)
(34786,29736)
(34787,43883)
(34789,24555)
(34789,52912)
(34791,37047)
(34792,32127)
(34793,52984)
(34796,50763)
(34797,41293)
(34801,52844)
(34802,14999)
(34804,39662)
(34805,53526)
(34806,16159)
(34807,3531)
(34808,1490)
(34808,30255)
(34809,9655)
(34809,30510)
(34810,33245)
(34811,31353)
(34812,21931)
(34813,23581)
(34814,30695)
(34815,26315)
(34817,52981)
(34818,22926)
(34819,10695)
(34820,9796)
(34821,42626)
(34824,5693)
(34825,53493)
(34826,34302)
(34827,14223)
(34828,41595)
(34828,8470)
(34829,31260)
(34830,47304)
(34831,21045)
(34832,29777)
(34834,49854)
(34835,3314)
(34839,14311)
(34840,16249)
(34842,28822)
(34843,32803)
(34843,22767)
(34845,20445)
(34847,4972)
(34849,17973)
(34850,3629)
(34851,2043)
(34853,24727)
(34855,9637)
(34856,38278)
(34858,52627)
(34860,6509)
(34862,25770)
(34862,12910)
(34864,2021)
(34866,34353)
(34868,3890)
(34869,25971)
(34871,9609)
(34873,30469)
(34874,41107)
(34875,46708)
(34876,16770)
(34877,27254)
(34878,473)
(34879,42250)
(34883,16066)
(34884,26942)
(34885,28520)
(34885,12992)
(34886,32119)
(34888,39694)
(34890,44710)
(34891,10519)
(34892,38882)
(34893,49702)
(34894,23945)
(34896,51477)
(34897,20259)
(34898,41032)
(34900,41381)
(34901,45227)
(34902,41467)
(34903,36068)
(34904,11403)
(34906,16692)
(34906,31443)
(34907,43400)
(34909,47382)
(34910,18846)
(34911,42056)
(34913,31709)
(34914,40559)
(34915,52381)
(34915,38653)
(34916,50830)
(34919,30390)
(34921,13364)
(34922,21361)
(34923,30923)
(34924,50004)
(34924,31042)
(34928,42835)
(34929,13910)
(34929,48918)
(34929,5888)
(34930,15545)
(34930,33441)
(34931,18701)
(34932,20650)
(34935,17743)
(34936,541)
(34937,29948)
(34939,31945)
(34940,40869)
(34941,21177)
(34942,51752)
(34944,52303)
(34945,2917)
(34947,47679)
(34948,33961)
(34949,44418)
(34949,39827)
(34949,17222)
(34950,18512)
(34950,9116)
(34952,49438)
(34952,11485)
(34955,41663)
(34957,36972)
(34959,18615)
(34961,10755)
(34964,40704)
(34965,25283)
(34966,16869)
(34967,3670)
(34968,39452)
(34969,1241)
(34971,10441)
(34972,14266)
(34973,9049)
